rotation_speed(°/s),steps,waiting_time(s)
184.50706685590708,50,0.018082
198.04117408696857,50,0.017083
204.4917378192071,50,0.016084
220.35549101773051,50,0.015085
233.97294126331585,50,0.014086
240.8823378718608,50,0.013087
266.11461328126825,50,0.012088
271.85615498797296,50,0.011089
310.4258862077003,50,0.01009
329.7969837925816,50,0.009091
302.46945998209986,50,0.008092
386.4097418275225,50,0.007093
409.8380671736204,50,0.0060940000000000005
386.65608105425025,50,0.005095000000000001
304.5450831004301,50,0.004096000000000001
350.4233128219861,50,0.003097
822.0306591404889,50,0.002098
472.4099778498772,50,0.0010990000000000002
17164.65461949489,50,0.0001
43.817136400349796,40,0.1
44.27010388922093,40,0.099001
44.72417589956363,40,0.098002
45.17925606264729,40,0.097003
45.6526533800356,40,0.096004
46.1324348960991,40,0.095005
46.62259283428392,40,0.094006
47.123418525148075,40,0.09300700000000002
47.634771605118644,40,0.09200799999999999
48.15635100981899,40,0.09100899999999999
48.68753846477831,40,0.09000999999999999
49.23684609112982,40,0.089011
49.79086835325029,40,0.088012
50.36194150900433,40,0.08701300000000001
50.95264482844518,40,0.08601400000000001
51.54756940492325,40,0.08501500000000001
52.16238872378008,40,0.08401600000000001
52.789520020366076,40,0.08301700000000001
53.43097755033242,40,0.08201800000000001
54.08432808965381,40,0.08101900000000001
54.75936711794525,40,0.08002000000000001
55.45659763882494,40,0.07902100000000001
56.15817012511256,40,0.07802200000000001
56.8925662985084,40,0.07702300000000001
57.63919869446728,40,0.07602400000000001
58.40510326556339,40,0.07502500000000001
59.17326829563473,40,0.074026
59.98936786437238,40,0.07302700000000001
60.815990812828296,40,0.07202800000000001
61.69014165225552,40,0.07102900000000001
62.571715028613454,40,0.07003000000000001
63.47536246369728,40,0.06903100000000001
64.40550489049998,40,0.06803200000000001
65.36101322665944,40,0.067033
66.34822567901777,40,0.066034
67.35713830497639,40,0.06503500000000001
68.41584764991198,40,0.06403600000000001
69.4822512867809,40,0.06303700000000001
70.61350534774867,40,0.06203800000000001
71.77319521025314,40,0.06103900000000001
72.97077114897996,40,0.06004
74.20823755928869,40,0.059041
75.44560358254789,40,0.058042
76.79333379800126,40,0.057043
78.15147262415458,40,0.056044000000000004
79.57749028279487,40,0.055045000000000004
81.04591668161254,40,0.05404600000000001
82.57760643797114,40,0.053047
84.15942518529093,40,0.052048000000000004
85.80199975031331,40,0.051049000000000004
87.51018311030343,40,0.050050000000000004
89.09421118425855,40,0.049051000000000004
91.13913866122581,40,0.048052000000000004
92.85352264568145,40,0.047053000000000005
95.08431939307391,40,0.046054
96.88881134530432,40,0.045055
99.02391053128949,40,0.044056000000000005
101.69044719430603,40,0.043057000000000005
103.6423648936096,40,0.042058000000000005
106.41356671196912,40,0.041059000000000005
108.83373655446705,40,0.040060000000000005
111.60408350189998,40,0.039061000000000005
114.67486807392258,40,0.038062000000000006
116.74200778604595,40,0.037063
119.83595328802797,40,0.036064000000000006
124.12487284104981,40,0.035065000000000006
127.22265424797429,40,0.034066000000000006
130.6077051281335,40,0.033067
133.81603065330953,40,0.032068000000000006
137.09424013059234,40,0.031069000000000003
142.88592234993465,40,0.03007
147.67936389142136,40,0.029071
152.23667338429595,40,0.028072
157.71888761495936,40,0.027073000000000003
162.92627936693233,40,0.026074
167.65696247645397,40,0.025075
175.83014314285066,40,0.024076
182.101004728029,40,0.023076999999999997
187.54962543552605,40,0.022078
198.81861866335447,40,0.021079
208.77229544874402,40,0.02008
213.45301375021626,40,0.019081
229.36298981160937,40,0.018082
241.34813722761174,40,0.017083
253.33446707075277,40,0.016084
259.88380935620233,40,0.015085
274.73693301426835,40,0.014086
294.6993016193029,40,0.013087
312.771230215191,40,0.012088
324.7136694706221,40,0.011089
330.06836430972976,40,0.01009
365.02679420372976,40,0.009091
392.0928491027599,40,0.008092
426.1586179138114,40,0.007093
478.7916893732517,40,0.0060940000000000005
387.6666124335434,40,0.005095000000000001
520.3324922312769,40,0.004096000000000001
684.6198953827773,40,0.003097
375.413698074159,40,0.002098
1336.2516277029551,40,0.0010990000000000002
21365.406131444248,40,0.0001
59.89959057588254,30,0.1
60.50593062492855,30,0.099001
61.11780108636789,30,0.098002
61.74977505311668,30,0.097003
62.390842606537134,30,0.096004
63.04925726060701,30,0.095005
63.7178068714456,30,0.094006
64.40162260102815,30,0.09300700000000002
64.73881596393556,30,0.09200799999999999
65.81093062133928,30,0.09100899999999999
66.54369163246938,30,0.09000999999999999
67.29044228778544,30,0.089011
68.04903510488785,30,0.088012
68.83320081457164,30,0.08701300000000001
69.62913176758359,30,0.08601400000000001
70.4469516947671,30,0.08501500000000001
71.2826379631411,30,0.08401600000000001
72.14482077171395,30,0.08301700000000001
72.89181015866635,30,0.08201800000000001
73.78456684443536,30,0.08101900000000001
73.62133359347513,30,0.08002000000000001
75.54255699999952,30,0.07902100000000001
76.35851463246465,30,0.07802200000000001
77.6788845357407,30,0.07702300000000001
78.77269463487251,30,0.07602400000000001
79.780748567898,30,0.07502500000000001
80.49643867410057,30,0.074026
81.79839255615724,30,0.07302700000000001
82.46223798489734,30,0.07202800000000001
84.13170394228376,30,0.07102900000000001
84.92965877476938,30,0.07003000000000001
85.98388359549224,30,0.06903100000000001
87.45300754544112,30,0.06803200000000001
88.74554016806606,30,0.067033
89.58044791185453,30,0.066034
91.49975928700826,30,0.06503500000000001
92.8058951509014,30,0.06403600000000001
94.2228362508097,30,0.06303700000000001
95.99713349999446,30,0.06203800000000001
96.98300546752039,30,0.06103900000000001
99.42069812737006,30,0.06004
100.34873924177126,30,0.059041
101.98524136557266,30,0.058042
103.48217620668667,30,0.057043
105.58045098272008,30,0.056044000000000004
107.69012122387977,30,0.055045000000000004
109.12998093105153,30,0.05404600000000001
111.56583804057702,30,0.053047
112.94300425158629,30,0.052048000000000004
114.46211908854059,30,0.051049000000000004
116.52907303232226,30,0.050050000000000004
119.94560434857299,30,0.049051000000000004
121.85186318708381,30,0.048052000000000004
124.65793835744313,30,0.047053000000000005
126.61228879883238,30,0.046054
128.00301063081002,30,0.045055
132.18951129852724,30,0.044056000000000005
133.08306737199865,30,0.043057000000000005
136.88716006286808,30,0.042058000000000005
139.80379056821153,30,0.041059000000000005
142.40091304807297,30,0.040060000000000005
148.5303449648453,30,0.039061000000000005
151.2967182790317,30,0.038062000000000006
154.5120139940913,30,0.037063
157.803403415961,30,0.036064000000000006
162.36314198787738,30,0.035065000000000006
167.90282823060843,30,0.034066000000000006
170.40480355009555,30,0.033067
176.69873956901694,30,0.032068000000000006
178.46207876539646,30,0.031069000000000003
183.92761737886812,30,0.03007
188.69187517787157,30,0.029071
198.86959341191172,30,0.028072
205.13965040114454,30,0.027073000000000003
206.4678305294979,30,0.026074
215.81997799542668,30,0.025075
223.18629443319224,30,0.024076
231.5458962634559,30,0.023076999999999997
244.36494040159033,30,0.022078
241.89063689171746,30,0.021079
266.0596918812964,30,0.02008
265.302687771802,30,0.019081
277.98132102042456,30,0.018082
281.87924520518,30,0.017083
301.746636770124,30,0.016084
325.48105349291603,30,0.015085
334.85691991684683,30,0.014086
338.4221966786998,30,0.013087
328.2869776496864,30,0.012088
376.05195127622727,30,0.011089
306.208904564131,30,0.01009
436.84408755177753,30,0.009091
473.7589958772834,30,0.008092
484.23425798546407,30,0.007093
500.47963883253885,30,0.0060940000000000005
443.4166757556821,30,0.005095000000000001
376.4309174356753,30,0.004096000000000001
835.1913518274055,30,0.003097
1155.5797679476416,30,0.002098
406.6390208911316,30,0.0010990000000000002
511.2780771729095,30,0.0001
85.56609847410095,20,0.1
86.42997504930838,20,0.099001
87.2921587400419,20,0.098002
88.21137102086273,20,0.097003
89.12676907179267,20,0.096004
90.02637169513977,20,0.095005
91.02056356343714,20,0.094006
91.9929153373454,20,0.09300700000000002
92.9968579229111,20,0.09200799999999999
94.00914894948485,20,0.09100899999999999
95.06013015065828,20,0.09000999999999999
96.12943451530101,20,0.089011
97.211074647249,20,0.088012
98.32370472235186,20,0.08701300000000001
99.4425492115611,20,0.08601400000000001
100.63477807093739,20,0.08501500000000001
101.83221367183201,20,0.08401600000000001
103.05945669761458,20,0.08301700000000001
104.31888615322141,20,0.08201800000000001
105.59123424372956,20,0.08101900000000001
106.89102843330633,20,0.08002000000000001
108.26451828032197,20,0.07902100000000001
109.65152931609296,20,0.07802200000000001
111.06654805828863,20,0.07702300000000001
112.51418747646986,20,0.07602400000000001
114.022824853432,20,0.07502500000000001
115.57023518409954,20,0.074026
117.14001421421186,20,0.07302700000000001
118.75511820127402,20,0.07202800000000001
120.43149528907385,20,0.07102900000000001
122.14731701623286,20,0.07003000000000001
123.90749019146757,20,0.06903100000000001
124.47156108728042,20,0.06803200000000001
127.60523925220981,20,0.067033
129.53636829540736,20,0.066034
131.1991527706835,20,0.06503500000000001
133.24276684293335,20,0.06403600000000001
135.01138321475298,20,0.06303700000000001
137.75436435213865,20,0.06203800000000001
139.89011645341594,20,0.06103900000000001
141.468849529967,20,0.06004
143.84771992673114,20,0.059041
146.03872253075318,20,0.058042
146.9537857897526,20,0.057043
152.04001668912855,20,0.056044000000000004
153.61823532840964,20,0.055045000000000004
156.6758974505732,20,0.05404600000000001
159.6414688170226,20,0.053047
161.69433340403,20,0.052048000000000004
163.9672074257192,20,0.051049000000000004
167.3202217768189,20,0.050050000000000004
170.4763436640681,20,0.049051000000000004
175.08058842764933,20,0.048052000000000004
176.9702636010715,20,0.047053000000000005
180.11714062334153,20,0.046054
182.50841167074293,20,0.045055
184.93070664401424,20,0.044056000000000005
190.63367830364928,20,0.043057000000000005
195.4356564848356,20,0.042058000000000005
196.6187540588733,20,0.041059000000000005
205.7754814610964,20,0.040060000000000005
207.59210434087535,20,0.039061000000000005
213.06568999879593,20,0.038062000000000006
218.1952584807824,20,0.037063
223.29743188650508,20,0.036064000000000006
221.71373381742094,20,0.035065000000000006
233.8216060628581,20,0.034066000000000006
241.0760251593904,20,0.033067
250.68333107692803,20,0.032068000000000006
248.06710282385131,20,0.031069000000000003
261.57213698371805,20,0.03007
271.1901394867537,20,0.029071
270.2727623799306,20,0.028072
273.9000292374586,20,0.027073000000000003
287.4250946251316,20,0.026074
303.9745097784083,20,0.025075
310.3719251957725,20,0.024076
311.69006039098815,20,0.023076999999999997
331.18272654227366,20,0.022078
338.86285600098614,20,0.021079
335.3595271555868,20,0.02008
341.6481444339548,20,0.019081
377.30069395302627,20,0.018082
399.3691104038866,20,0.017083
393.5288414642521,20,0.016084
409.52005819007013,20,0.015085
419.95585522039624,20,0.014086
447.56292476751935,20,0.013087
460.26121306905577,20,0.012088
339.41173809977334,20,0.011089
492.0170816194317,20,0.01009
498.22036929638256,20,0.009091
592.4864970352371,20,0.008092
586.1761931592802,20,0.007093
619.0872630702744,20,0.0060940000000000005
839.6448072962223,20,0.005095000000000001
963.1712322927256,20,0.004096000000000001
822.760562990919,20,0.003097
1172.2581513556684,20,0.002098
7053.17379890132,20,0.0010990000000000002
40725.483767840306,20,0.0001
163.35181487296714,10,0.1
163.8410422072875,10,0.099001
166.15693549696655,10,0.098002
167.87063329429563,10,0.097003
170.15236082350071,10,0.096004
170.14099380933015,10,0.095005
172.28204766842308,10,0.094006
175.61911685349284,10,0.09300700000000002
177.50720385374606,10,0.09200799999999999
179.2819789015748,10,0.09100899999999999
178.87568670935113,10,0.09000999999999999
180.85610043702872,10,0.089011
184.74518449770804,10,0.088012
183.87448078251953,10,0.08701300000000001
186.2105110261642,10,0.08601400000000001
189.42382287550805,10,0.08501500000000001
191.40648513755013,10,0.08401600000000001
192.9982859500561,10,0.08301700000000001
193.88780019991447,10,0.08201800000000001
198.40543623135417,10,0.08101900000000001
194.37593322720193,10,0.08002000000000001
205.10299954727614,10,0.07902100000000001
205.09003711270572,10,0.07802200000000001
199.78871078505978,10,0.07702300000000001
203.77573270188304,10,0.07602400000000001
204.8347109514578,10,0.07502500000000001
212.82239613500906,10,0.074026
212.80879339175732,10,0.07302700000000001
211.98871885073538,10,0.07202800000000001
213.8924572158226,10,0.07102900000000001
217.64300059239523,10,0.07003000000000001
223.26913145525683,10,0.06903100000000001
222.29015107363517,10,0.06803200000000001
225.0467258890795,10,0.067033
226.8835169070767,10,0.066034
222.5345673452034,10,0.06503500000000001
237.07350678629433,10,0.06403600000000001
238.41965439441893,10,0.06303700000000001
246.73046325995267,10,0.06203800000000001
247.53987310390988,10,0.06103900000000001
229.74520689850115,10,0.06004
247.92340560647241,10,0.059041
242.39347428611717,10,0.058042
254.454167904704,10,0.057043
261.7752000437723,10,0.056044000000000004
244.81968716535064,10,0.055045000000000004
264.7517190516651,10,0.05404600000000001
270.41857699426004,10,0.053047
276.4045852953209,10,0.052048000000000004
276.8325841843736,10,0.051049000000000004
276.80522347941996,10,0.050050000000000004
278.23527213524204,10,0.049051000000000004
281.0497603893873,10,0.048052000000000004
285.9507533706207,10,0.047053000000000005
288.93918735128,10,0.046054
292.00954379983284,10,0.045055
294.7328836530415,10,0.044056000000000005
308.6395583730057,10,0.043057000000000005
302.85492555528117,10,0.042058000000000005
309.7485354869837,10,0.041059000000000005
316.2852263615323,10,0.040060000000000005
329.71669351387897,10,0.039061000000000005
331.0215481106525,10,0.038062000000000006
332.2348560001939,10,0.037063
330.1443934375636,10,0.036064000000000006
336.9970630556178,10,0.035065000000000006
324.4431120086545,10,0.034066000000000006
357.66662514223384,10,0.033067
368.9830154904072,10,0.032068000000000006
392.00314883062686,10,0.031069000000000003
373.9687873018283,10,0.03007
393.85316602138676,10,0.029071
396.1773533879014,10,0.028072
375.51600749845386,10,0.027073000000000003
415.39936685520837,10,0.026074
416.785978406462,10,0.025075
432.115693964517,10,0.024076
429.95261860038755,10,0.023076999999999997
472.1744129598488,10,0.022078
454.9436152234911,10,0.021079
526.8853648779211,10,0.02008
515.2815179025546,10,0.019081
513.4468345784434,10,0.018082
540.1895860174878,10,0.017083
591.5038282916439,10,0.016084
587.3706403862249,10,0.015085
669.1170003823892,10,0.014086
706.9121881612992,10,0.013087
618.1822610251106,10,0.012088
784.794371862858,10,0.011089
751.7300597493844,10,0.01009
836.3399872031619,10,0.009091
988.9255501903781,10,0.008092
390.9476378525624,10,0.007093
787.5382433493085,10,0.0060940000000000005
1106.385730825215,10,0.005095000000000001
1094.3803393258784,10,0.004096000000000001
5083.184191297165,10,0.003097
7349.88923104438,10,0.002098
13430.197889489169,10,0.0010990000000000002
75769.66191155912,10,0.0001
331161.7706851921,1,0.0001
