rotation_speed(°/s),steps,waiting_time(s)
19.205488713572866,170,0.08205900000000002
19.685065188428126,170,0.08006
20.190615522644954,170,0.078061
20.72059800116419,170,0.076062
21.278497121764442,170,0.07406300000000002
21.867880603193257,170,0.072064
22.491750857980076,170,0.07006500000000002
23.151936145511314,170,0.06806600000000002
23.849965868552346,170,0.06606700000000001
24.594529389474875,170,0.06406800000000001
25.383084873112907,170,0.062069000000000006
26.227708274617175,170,0.06007000000000001
27.13156484452778,170,0.058071000000000005
28.09615370094536,170,0.05607200000000001
29.13223966200246,170,0.05407300000000001
30.24960612735699,170,0.05207400000000001
31.46030627045802,170,0.05007500000000001
32.76447794171086,170,0.048076000000000015
34.18067493615712,170,0.04607700000000001
35.72556967090831,170,0.044078000000000006
37.41876576165204,170,0.04207900000000001
39.176970542379436,170,0.040080000000000005
41.299040390640464,170,0.038081000000000004
43.51341690412367,170,0.036082
46.023543200851414,170,0.03408300000000001
48.71835320936317,170,0.03208400000000001
51.82136265503571,170,0.030085000000000004
55.518088847727626,170,0.028086000000000003
59.45206933693106,170,0.026087000000000003
64.36886389210203,170,0.024088000000000005
69.86858910037822,170,0.022089
76.64272304993503,170,0.02009
84.62890159417992,170,0.018091
94.23335872520987,170,0.016092000000000002
106.72967746484768,170,0.014093000000000001
122.47700633013424,170,0.012094000000000002
142.54625840498574,170,0.010095
68.94543586617206,170,0.008096
140.79298098557,170,0.006097000000000002
143.4930196465381,170,0.004098000000000001
144.96172805822158,170,0.002099
137.62448180253867,170,0.0001
8.399525442827574,160,0.2
8.484637587325613,160,0.198001
8.571027763640972,160,0.196002
8.659012120060684,160,0.19400300000000004
8.74945550923164,160,0.19200400000000004
8.84095819114511,160,0.190005
8.935257157619839,160,0.188006
9.030991705260044,160,0.186007
9.129600482536635,160,0.184008
9.229944991001569,160,0.182009
9.332172499902802,160,0.18001000000000003
9.436926641699856,160,0.17801100000000003
9.544092653250198,160,0.176012
9.653863697488793,160,0.174013
9.765824573674658,160,0.172014
9.88064065002035,160,0.170015
9.998109681286932,160,0.16801600000000003
10.11857820247818,160,0.16601700000000003
10.241904540796783,160,0.16401800000000002
10.368146518399804,160,0.162019
10.497510928272936,160,0.16002
10.630019871272529,160,0.158021
10.766410499258532,160,0.156022
10.906363375672798,160,0.15402300000000002
11.049336071720493,160,0.152024
11.196765850113373,160,0.150025
11.347730396800578,160,0.14802600000000002
11.502886048835256,160,0.14602700000000002
11.661840256749548,160,0.144028
11.826508778495029,160,0.14202900000000002
11.995410538334765,160,0.14003000000000002
12.16883303503234,160,0.138031
12.348074218608831,160,0.13603200000000001
12.531900418109208,160,0.134033
12.721663783104738,160,0.132034
12.916895348458324,160,0.130035
13.118516914347941,160,0.128036
13.326423801737768,160,0.126037
13.541214589142706,160,0.12403800000000001
13.762818379088143,160,0.12203900000000001
13.991809271651862,160,0.12004000000000002
14.228510251858463,160,0.11804100000000002
14.473690584028661,160,0.116042
14.727056029755483,160,0.11404300000000002
14.990142795641406,160,0.11204400000000002
15.261830453612786,160,0.110045
15.544192616036897,160,0.10804600000000002
15.837265399908494,160,0.10604700000000002
16.141216297535045,160,0.10404800000000002
16.457140097609603,160,0.10204900000000001
16.783495012094374,160,0.10005000000000001
17.12727584995918,160,0.09805100000000001
17.48325820483305,160,0.09605200000000003
17.85533599633634,160,0.09405300000000001
18.243322207244635,160,0.09205400000000001
18.6474592686738,160,0.09005500000000002
19.070104856469374,160,0.08805600000000001
19.51358870524831,160,0.08605700000000001
19.97626400334858,160,0.08405800000000002
20.463512998465635,160,0.08205900000000002
20.973575635001378,160,0.08006
21.5113992840197,160,0.078061
22.075839093807488,160,0.076062
22.670342676501797,160,0.07406300000000002
23.30048661577655,160,0.072064
23.964152398268208,160,0.07006500000000002
24.66740433059273,160,0.06806600000000002
25.412811993576394,160,0.06606700000000001
26.20460977362118,160,0.06406800000000001
27.047053132194797,160,0.062069000000000006
27.94726008952962,160,0.06007000000000001
28.908392224787264,160,0.058071000000000005
29.937837722406346,160,0.05607200000000001
31.043198538030914,160,0.05407300000000001
32.1179867289528,160,0.05207400000000001
33.51280968372416,160,0.05007500000000001
34.80406354797549,160,0.048076000000000015
36.3875886739812,160,0.04607700000000001
37.996873638346415,160,0.044078000000000006
39.70662799378161,160,0.04207900000000001
41.691428335097726,160,0.040080000000000005
43.830520698017025,160,0.038081000000000004
46.20045564937582,160,0.036082
0.1520837291149756,160,0.03408300000000001
51.74523635229906,160,0.03208400000000001
55.150819589007114,160,0.030085000000000004
58.87638976969831,160,0.028086000000000003
63.281974235003645,160,0.026087000000000003
68.17523965855045,160,0.024088000000000005
74.14427823993461,160,0.022089
81.17906563942658,160,0.02009
89.47955024913543,160,0.018091
99.93490257102341,160,0.016092000000000002
112.31405222337243,160,0.014093000000000001
128.9870921477502,160,0.012094000000000002
140.40730220749626,160,0.010095
139.14183446472973,160,0.008096
123.57595421268687,160,0.006097000000000002
105.79938052381982,160,0.004098000000000001
119.02812244584041,160,0.002099
113.67205623144434,160,0.0001
8.988060470791215,150,0.2
9.078531455053136,150,0.198001
9.171327063521282,150,0.196002
9.26582997292043,150,0.19400300000000004
9.362287112219864,150,0.19200400000000004
9.460750063589353,150,0.190005
9.561069686204432,150,0.188006
9.664039484379007,150,0.186007
9.768908982629656,150,0.184008
9.876304802110582,150,0.182009
9.985816928411976,150,0.18001000000000003
10.097411136628747,150,0.17801100000000003
10.212384165509219,150,0.176012
10.329161413577479,150,0.174013
10.449778028656874,150,0.172014
10.572455058524486,150,0.170015
10.697920327414522,150,0.16801600000000003
10.826658531537902,150,0.16601700000000003
10.958562165086963,150,0.16401800000000002
11.09426045733414,150,0.162019
11.23289523304778,150,0.16002
11.374885213110602,150,0.158021
11.518997843501536,150,0.156022
11.668976516257692,150,0.15402300000000002
11.821994943003345,150,0.152024
11.980416264468424,150,0.150025
12.141616873658094,150,0.14802600000000002
12.307095623511515,150,0.14602700000000002
12.479378034920305,150,0.144028
12.653356441125313,150,0.14202900000000002
12.834976520815587,150,0.14003000000000002
12.97140931188358,150,0.138031
13.212107950421148,150,0.13603200000000001
13.409236248568813,150,0.134033
13.612277592867402,150,0.132034
13.821453305807784,150,0.130035
14.036696023680774,150,0.128036
14.259601048384978,150,0.126037
14.489489015317698,150,0.12403800000000001
14.726921466364917,150,0.12203900000000001
14.971970685469296,150,0.12004000000000002
15.225539981350146,150,0.11804100000000002
15.487707424084197,150,0.116042
15.75866461571919,150,0.11404300000000002
16.03932093133291,150,0.11204400000000002
16.33040162545117,150,0.110045
16.632364398657895,150,0.10804600000000002
