rotation_speed(°/s),steps,waiting_time(s)
2106.749710058571,152,0.0425
2357.5640050795023,152,0.038
2673.021011816267,152,0.033499999999999995
3086.785329668587,152,0.02899999999999999
3651.4757297159813,152,0.0245
4460.834873498529,152,0.019999999999999983
851.3485102633161,153,0.1055
889.1238942132837,153,0.10099999999999999
930.5056555384169,153,0.0965
976.0032414585877,153,0.092
1025.974101848734,153,0.0875
1081.9290990583447,153,0.083
1143.9077731221366,153,0.0785
1213.3098308927854,153,0.074
1291.2115080344704,153,0.06949999999999999
1380.7407287402286,153,0.06499999999999999
1483.3422886003614,153,0.060500000000000005
1601.3598178200548,153,0.056
1742.0785534770741,153,0.051500000000000004
1908.4176858368107,153,0.04700000000000001
2108.680552187524,153,0.0425
2359.1219526337068,153,0.038
2673.4677706405264,153,0.033499999999999995
3084.7714209226647,153,0.02899999999999999
3648.6347690447637,153,0.0245
4467.587651587731,153,0.019999999999999983
851.2426551414212,154,0.1055
889.201716639482,154,0.10099999999999999
930.6550466732037,154,0.0965
975.6528117354642,154,0.092
1026.19440462826,154,0.0875
1081.8580305834773,154,0.083
1143.820755560459,154,0.0785
1212.6649024682924,154,0.074
1291.7033420714192,154,0.06949999999999999
1380.6514387511688,154,0.06499999999999999
1483.4219561201314,154,0.060500000000000005
1600.9578281648025,154,0.056
1741.9249705109037,154,0.051500000000000004
1908.2523304955641,154,0.04700000000000001
2110.391953366247,154,0.0425
2357.380941392314,154,0.038
2673.85466141179,154,0.033499999999999995
3085.754823716227,154,0.02899999999999999
3646.860036287473,154,0.0245
4462.5459632937245,154,0.019999999999999983
851.3825689039639,155,0.1055
889.3477484086604,155,0.10099999999999999
930.4704219632704,155,0.0965
976.3369657371574,155,0.092
1025.990341737319,155,0.0875
1081.9573170483209,155,0.083
1143.514246075181,155,0.0785
1213.042078515793,155,0.074
1291.6864997354662,155,0.06949999999999999
1381.1298696596284,155,0.06499999999999999
1483.123451727261,155,0.060500000000000005
1602.1906860062475,155,0.056
1742.21747581957,155,0.051500000000000004
1908.0037950195483,155,0.04700000000000001
2109.8998788038343,155,0.0425
2358.8436198987174,155,0.038
2673.701750322512,155,0.033499999999999995
3086.9153427358374,155,0.02899999999999999
3652.05122529362,155,0.0245
4460.438254413436,155,0.019999999999999983
851.2332996716277,156,0.1055
889.021324529757,156,0.10099999999999999
930.5335989834437,156,0.0965
976.2082114144187,156,0.092
1026.3538883602373,156,0.0875
1081.6245048232881,156,0.083
1143.9503453862546,156,0.0785
1213.0459534020258,156,0.074
1290.9565374738327,156,0.06949999999999999
1381.033334715134,156,0.06499999999999999
1483.0000491202572,156,0.060500000000000005
1601.8409922927954,156,0.056
1742.2447772800906,156,0.051500000000000004
1907.7005509153034,156,0.04700000000000001
2108.6859868537954,156,0.0425
2358.912926430027,156,0.038
2675.065659486612,156,0.033499999999999995
3085.3528939221737,156,0.02899999999999999
3651.083032930335,156,0.0245
4464.8177938864,156,0.019999999999999983
851.2090102251814,157,0.1055
889.2384408352045,157,0.10099999999999999
930.7000292844764,157,0.0965
975.2421611619855,157,0.092
1026.200325283839,157,0.0875
1081.8811988299117,157,0.083
1143.8561105270032,157,0.0785
1213.2844864100375,157,0.074
1291.464568604987,157,0.06949999999999999
1380.5076628260663,157,0.06499999999999999
1483.4278731531704,157,0.060500000000000005
1602.7674165789836,157,0.056
1741.7434538459177,157,0.051500000000000004
1907.5016220916918,157,0.04700000000000001
2110.191182383261,157,0.0425
2356.781559724059,157,0.038
2674.3661072591076,157,0.033499999999999995
3087.1554933848174,157,0.02899999999999999
3642.0949694473757,157,0.0245
4465.873691247803,157,0.019999999999999983
851.3289815319171,158,0.1055
889.2876674366878,158,0.10099999999999999
930.4442281908267,158,0.0965
976.1222599638087,158,0.092
1026.0224429071095,158,0.0875
1081.9215424277427,158,0.083
1143.5128730707572,158,0.0785
1213.0247562785605,158,0.074
1291.4385501897575,158,0.06949999999999999
1380.9159108901101,158,0.06499999999999999
1482.8499872586115,158,0.060500000000000005
1602.404076152758,158,0.056
1742.5093034265817,158,0.051500000000000004
1907.9007750412322,158,0.04700000000000001
2108.9383344322073,158,0.0425
2358.8149030869104,158,0.038
2672.8128691544357,158,0.033499999999999995
3088.1624573840013,158,0.02899999999999999
3652.518615517689,158,0.0245
4458.551190322943,158,0.019999999999999983
851.3480914934902,159,0.1055
888.9569325059448,159,0.10099999999999999
930.6900632496967,159,0.0965
976.0216742747376,159,0.092
1026.2576866344389,159,0.0875
1081.6659147786554,159,0.083
1143.5431816390267,159,0.0785
1213.0111702357465,159,0.074
1291.0000734220432,159,0.06949999999999999
1380.8955282414079,159,0.06499999999999999
1482.73488670571,159,0.060500000000000005
1601.4922776220317,159,0.056
1742.0614068129157,159,0.051500000000000004
1908.6247188277684,159,0.04700000000000001
2109.067100918896,159,0.0425
2359.138587281758,159,0.038
2673.3153405349285,159,0.033499999999999995
3084.6702922738814,159,0.02899999999999999
3643.700208330584,159,0.0245
4460.035848777034,159,0.019999999999999983
851.1810030019026,160,0.1055
889.3247941815866,160,0.10099999999999999
930.6537523085512,160,0.0965
976.0026857858797,160,0.092
1026.1532017997997,160,0.0875
1081.9653034164317,160,0.083
1143.579158803501,160,0.0785
1213.0810410515924,160,0.074
1291.8441322591457,160,0.06949999999999999
1380.4377658047297,160,0.06499999999999999
1483.5400734339148,160,0.060500000000000005
1602.1775943367509,160,0.056
1741.8674049500698,160,0.051500000000000004
1907.2165429080915,160,0.04700000000000001
2109.6117462338184,160,0.0425
2356.9762890673237,160,0.038
2675.090824906611,160,0.033499999999999995
3085.047615738946,160,0.02899999999999999
3646.8762914120784,160,0.0245
4463.28457475957,160,0.019999999999999983
851.352544970629,161,0.1055
889.1191334233955,161,0.10099999999999999
930.430035302945,161,0.0965
976.2293363163432,161,0.092
1026.1919240576929,161,0.0875
1081.7506229952082,161,0.083
1143.8482964842074,161,0.0785
1212.932905187784,161,0.074
1290.960602062714,161,0.06949999999999999
1380.957409025614,161,0.06499999999999999
1482.7947738964097,161,0.060500000000000005
1601.8152624855961,161,0.056
1741.8613030550873,161,0.051500000000000004
1907.3660346365593,161,0.04700000000000001
2109.1702045165093,161,0.0425
2358.968046886639,161,0.038
2672.2179123636042,161,0.033499999999999995
3085.011872582497,161,0.02899999999999999
3645.7415146581493,161,0.0245
4458.212284613857,161,0.019999999999999983
851.1602946206243,162,0.1055
889.0233223859495,162,0.10099999999999999
930.3927395541369,162,0.0965
975.8015685392207,162,0.092
1026.210236099334,162,0.0875
1081.563776823593,162,0.083
1143.7979766061287,162,0.0785
1213.253573953511,162,0.074
1291.2548573958939,162,0.06949999999999999
1380.7069748982487,162,0.06499999999999999
1483.5401590241313,162,0.060500000000000005
1601.947455482681,162,0.056
1741.2171868467562,162,0.051500000000000004
1908.2265171736572,162,0.04700000000000001
2108.5500051009335,162,0.0425
2357.6903044112187,162,0.038
2673.3672736121302,162,0.033499999999999995
3085.1165664160894,162,0.02899999999999999
3650.2468154942594,162,0.0245
4459.961365832444,162,0.019999999999999983
851.1630436052671,163,0.1055
889.2681123350158,163,0.10099999999999999
930.5824090332172,163,0.0965
975.9545298880707,163,0.092
1026.3702631750773,163,0.0875
1081.9985833873436,163,0.083
1143.4948644978597,163,0.0785
1213.3937393992783,163,0.074
1291.7148269981574,163,0.06949999999999999
1380.4880439381734,163,0.06499999999999999
1482.9946242268759,163,0.060500000000000005
1602.0856164165928,163,0.056
1742.4647209944192,163,0.051500000000000004
1909.039263793856,163,0.04700000000000001
2110.054981702658,163,0.0425
2357.42339333312,163,0.038
2673.0344286834415,163,0.033499999999999995
3086.5962585480497,163,0.02899999999999999
3647.5539634838105,163,0.0245
4468.686683519739,163,0.019999999999999983
851.1192511315678,164,0.1055
889.0894630811948,164,0.10099999999999999
930.1947013784323,164,0.0965
976.2660820582882,164,0.092
1026.236792646051,164,0.0875
1081.9176470974332,164,0.083
1143.5111586359994,164,0.0785
1213.3332789580272,164,0.074
1291.2828970907433,164,0.06949999999999999
1380.4202556027558,164,0.06499999999999999
1482.7789679962177,164,0.060500000000000005
1602.454846873065,164,0.056
1741.9957569241574,164,0.051500000000000004
1909.1711000624787,164,0.04700000000000001
2109.720120543782,164,0.0425
2357.5762638593064,164,0.038
2674.724641184575,164,0.033499999999999995
3085.766779015435,164,0.02899999999999999
3647.442429579234,164,0.0245
4464.409282756934,164,0.019999999999999983
851.3803097870234,165,0.1055
889.026813167222,165,0.10099999999999999
930.632311609697,165,0.0965
976.1296072788726,165,0.092
1025.932472303927,165,0.0875
1081.5486153849388,165,0.083
1143.6614091280953,165,0.0785
1212.88448808876,165,0.074
1291.7578486238065,165,0.06949999999999999
1381.1247511673573,165,0.06499999999999999
1482.8877961250726,165,0.060500000000000005
1602.1346985134967,165,0.056
1741.9334497422296,165,0.051500000000000004
1907.5483383346425,165,0.04700000000000001
2110.256048386577,165,0.0425
2358.4981681151644,165,0.038
2671.734729752103,165,0.033499999999999995
3086.265651481874,165,0.02899999999999999
3647.4694070023265,165,0.0245
4462.040418203251,165,0.019999999999999983
851.3530603850962,166,0.1055
889.3297241434572,166,0.10099999999999999
930.6067726769095,166,0.0965
976.1409249013356,166,0.092
1026.2907700351443,166,0.0875
1081.5848527742792,166,0.083
1143.8385781445925,166,0.0785
1212.8334352843367,166,0.074
1291.180192710509,166,0.06949999999999999
1381.0077779969233,166,0.06499999999999999
1482.3955033673642,166,0.060500000000000005
1601.9520462062778,166,0.056
1742.2768352447272,166,0.051500000000000004
1906.958943438803,166,0.04700000000000001
2108.8203555337564,166,0.0425
2357.425153192035,166,0.038
2674.728893937192,166,0.033499999999999995
3084.607440433017,166,0.02899999999999999
3649.7690537663498,166,0.0245
4462.904781744617,166,0.019999999999999983
851.2543095104108,167,0.1055
889.336376602888,167,0.10099999999999999
930.4637218733934,167,0.0965
976.0235054222552,167,0.092
1026.2246580234605,167,0.0875
1081.9746101553812,167,0.083
1143.5464145509368,167,0.0785
1213.2856395242086,167,0.074
1291.4721297085728,167,0.06949999999999999
1380.6039654535457,167,0.06499999999999999
1483.0042888731202,167,0.060500000000000005
1601.2751558992595,167,0.056
1741.9853046506807,167,0.051500000000000004
1908.086579046907,167,0.04700000000000001
2109.846435296062,167,0.0425
2357.110056833983,167,0.038
2675.6607715220266,167,0.033499999999999995
3088.1354898172335,167,0.02899999999999999
3647.5349674992476,167,0.0245
4465.897956613503,167,0.019999999999999983
850.7051218275665,168,0.1055
889.2553850663055,168,0.10099999999999999
930.6684476489588,168,0.0965
976.0758971456553,168,0.092
1026.1795740369635,168,0.0875
1081.8090118477019,168,0.083
1143.920771284767,168,0.0785
1213.053130999306,168,0.074
1291.5266816174274,168,0.06949999999999999
1380.396087172197,168,0.06499999999999999
1483.1067711964713,168,0.060500000000000005
1602.7313962151818,168,0.056
1742.599318649475,168,0.051500000000000004
1908.1550688930909,168,0.04700000000000001
2110.135052511942,168,0.0425
2357.738851422017,168,0.038
2672.608806507339,168,0.033499999999999995
3087.636171616582,168,0.02899999999999999
3648.328236686348,168,0.0245
4462.351696530336,168,0.019999999999999983
851.0222886330598,169,0.1055
889.0973152526043,169,0.10099999999999999
930.5549437300403,169,0.0965
976.0389751883573,169,0.092
1026.3786029438522,169,0.0875
1081.6857856632403,169,0.083
1144.0620399420661,169,0.0785
1213.4386060535028,169,0.074
1291.445138086803,169,0.06949999999999999
1381.0806891942514,169,0.06499999999999999
1483.404718751616,169,0.060500000000000005
1601.7115676250098,169,0.056
1742.6546887039292,169,0.051500000000000004
1907.6221671969786,169,0.04700000000000001
2109.336570524356,169,0.0425
2357.0795611384992,169,0.038
2671.8980847819685,169,0.033499999999999995
3083.523239820866,169,0.02899999999999999
3648.0317369033023,169,0.0245
4468.600374036746,169,0.019999999999999983
851.242389449683,170,0.1055
889.3469398935463,170,0.10099999999999999
930.6491763493691,170,0.0965
975.9601548868285,170,0.092
1025.967271541441,170,0.0875
1081.9675471648438,170,0.083
1143.8431937901616,170,0.0785
1213.289941231875,170,0.074
1291.7231882274416,170,0.06949999999999999
1380.4937188532817,170,0.06499999999999999
1483.2563961373728,170,0.060500000000000005
1602.3695556122696,170,0.056
1741.1165525087479,170,0.051500000000000004
1909.0173164733592,170,0.04700000000000001
2110.291006433304,170,0.0425
2357.5877199123443,170,0.038
2674.5220350527316,170,0.033499999999999995
3085.287793159975,170,0.02899999999999999
3647.700616187826,170,0.0245
4467.774500996128,170,0.019999999999999983
851.2702879878125,171,0.1055
888.1374763394008,171,0.10099999999999999
930.8018336547908,171,0.0965
976.0483694867976,171,0.092
1026.1189866028367,171,0.0875
1081.6885157731217,171,0.083
1143.8458541634284,171,0.0785
1213.2443904769375,171,0.074
1291.9728606458264,171,0.06949999999999999
1381.1927676879343,171,0.06499999999999999
1483.1112804018553,171,0.060500000000000005
1602.2529528008681,171,0.056
1741.7826059260497,171,0.051500000000000004
1907.7054033561687,171,0.04700000000000001
2110.3876728222845,171,0.0425
2358.776852069978,171,0.038
2672.2348915847583,171,0.033499999999999995
3084.28006023736,171,0.02899999999999999
3647.577468516796,171,0.0245
4459.265722441924,171,0.019999999999999983
849.2149423030157,172,0.1055
889.0701318721669,172,0.10099999999999999
930.5163920879081,172,0.0965
976.1961563350161,172,0.092
1026.122045930021,172,0.0875
1081.6831140690551,172,0.083
1143.6380624933777,172,0.0785
1213.1064260896005,172,0.074
1291.29946025763,172,0.06949999999999999
1380.7358779139836,172,0.06499999999999999
1483.4799059556155,172,0.060500000000000005
1601.865297385091,172,0.056
1742.4930760343534,172,0.051500000000000004
1907.9918826393346,172,0.04700000000000001
2110.3284150527334,172,0.0425
2358.165267768094,172,0.038
2673.7027431952483,172,0.033499999999999995
3084.269067726728,172,0.02899999999999999
3648.6904606690628,172,0.0245
4455.350923487813,172,0.019999999999999983
850.9640758754932,173,0.1055
889.3234013234743,173,0.10099999999999999
930.5274271330725,173,0.0965
976.1771398804844,173,0.092
1026.4563829343347,173,0.0875
1081.4005066565637,173,0.083
1143.4738564237075,173,0.0785
1213.2388706447346,173,0.074
1291.5764745659533,173,0.06949999999999999
1380.694520179161,173,0.06499999999999999
1483.708558556858,173,0.060500000000000005
1602.839276618332,173,0.056
1741.781763202389,173,0.051500000000000004
1908.2900604708498,173,0.04700000000000001
2109.4718379415604,173,0.0425
2357.39483458645,173,0.038
2674.49107852181,173,0.033499999999999995
3086.5526463253586,173,0.02899999999999999
3648.4863403103745,173,0.0245
4459.214021909308,173,0.019999999999999983
851.3070097602915,174,0.1055
889.1502068415307,174,0.10099999999999999
930.7838130489685,174,0.0965
976.0500525407743,174,0.092
1026.2213933089954,174,0.0875
1081.9990972039977,174,0.083
1143.730052156505,174,0.0785
1213.0293831231397,174,0.074
1291.335191086401,174,0.06949999999999999
1380.9759075940533,174,0.06499999999999999
1482.9948563724013,174,0.060500000000000005
1602.627454290394,174,0.056
1741.9003087227982,174,0.051500000000000004
1906.3763735574157,174,0.04700000000000001
2110.342641562312,174,0.0425
2358.313352632634,174,0.038
2671.968445833967,174,0.033499999999999995
3086.7097407865185,174,0.02899999999999999
3650.0084741030073,174,0.0245
4461.8794864198235,174,0.019999999999999983
851.4154462513136,175,0.1055
889.2668953867709,175,0.10099999999999999
930.6216589906924,175,0.0965
976.1953569090081,175,0.092
1026.02702226848,175,0.0875
1081.6310043710632,175,0.083
1143.9666743187445,175,0.0785
1213.4651022503785,175,0.074
1291.927988709066,175,0.06949999999999999
1381.0200582422192,175,0.06499999999999999
1482.9013320457796,175,0.060500000000000005
1601.2842014622981,175,0.056
1742.5792432344288,175,0.051500000000000004
1908.4987453052124,175,0.04700000000000001
2109.2350077655587,175,0.0425
2357.965832131906,175,0.038
2673.2291868984325,175,0.033499999999999995
3084.5609243195267,175,0.02899999999999999
3649.665450375104,175,0.0245
4462.2022465403425,175,0.019999999999999983
851.2476831875556,176,0.1055
889.1337497373906,176,0.10099999999999999
930.7941083897639,176,0.0965
976.1619992465872,176,0.092
1026.306434780558,176,0.0875
1080.0804530327855,176,0.083
1143.2541097190624,176,0.0785
1213.4872637432995,176,0.074
1291.7348496348513,176,0.06949999999999999
1380.7629603646853,176,0.06499999999999999
1482.6659546355615,176,0.060500000000000005
1602.2582156079302,176,0.056
1741.8810079471868,176,0.051500000000000004
1908.428146694256,176,0.04700000000000001
2110.1287940555326,176,0.0425
2356.6361354854203,176,0.038
2674.789228837759,176,0.033499999999999995
3086.6106021576024,176,0.02899999999999999
3649.3918177026603,176,0.0245
4459.524795515304,176,0.019999999999999983
851.2464312025401,177,0.1055
889.1527411227991,177,0.10099999999999999
930.7417195554617,177,0.0965
976.0983237289958,177,0.092
1025.9624704980217,177,0.0875
1081.7864253220384,177,0.083
1143.7262949620172,177,0.0785
1213.0072628742475,177,0.074
1291.306750779519,177,0.06949999999999999
1380.6079682065006,177,0.06499999999999999
1482.8631804405009,177,0.060500000000000005
1602.2574739636498,177,0.056
1741.9670640480645,177,0.051500000000000004
1907.4117336213044,177,0.04700000000000001
2109.739754224695,177,0.0425
2356.9848998714842,177,0.038
2672.501588876431,177,0.033499999999999995
3086.9359362011287,177,0.02899999999999999
3646.400076331308,177,0.0245
4458.6504754903035,177,0.019999999999999983
851.3611460312388,178,0.1055
889.1081407610718,178,0.10099999999999999
930.5713149531023,178,0.0965
976.2312211891116,178,0.092
1026.2189828163052,178,0.0875
1081.6239198678197,178,0.083
1144.0784156939387,178,0.0785
1213.0506948576774,178,0.074
1291.7063731823673,178,0.06949999999999999
1380.9251807448857,178,0.06499999999999999
1483.6086221332746,178,0.060500000000000005
1601.7955915007979,178,0.056
1741.9108779750495,178,0.051500000000000004
1908.0035725458893,178,0.04700000000000001
2109.2659525981144,178,0.0425
2358.6369300904207,178,0.038
2672.0924791017874,178,0.033499999999999995
3083.7491269349434,178,0.02899999999999999
3648.9602895814887,178,0.0245
4466.377445568072,178,0.019999999999999983
851.0460483570322,179,0.1055
889.2213874283194,179,0.10099999999999999
930.6179253391297,179,0.0965
976.1749746351779,179,0.092
1026.4244184909355,179,0.0875
1082.0868759580187,179,0.083
1143.4534738087948,179,0.0785
1213.1916556435287,179,0.074
1291.4582862847906,179,0.06949999999999999
1380.666455521857,179,0.06499999999999999
1483.4360519397774,179,0.060500000000000005
1602.703326000283,179,0.056
1741.7528582744987,179,0.051500000000000004
1908.726460909277,179,0.04700000000000001
2109.6857006651812,179,0.0425
2357.423856453632,179,0.038
2674.8886402992694,179,0.033499999999999995
3082.698314606626,179,0.02899999999999999
3649.079757834904,179,0.0245
4457.511888184205,179,0.019999999999999983
850.9806710708762,180,0.1055
889.116388526198,180,0.10099999999999999
930.6312097692329,180,0.0965
976.1165325225868,180,0.092
1026.0715313455219,180,0.0875
1081.9964305659087,180,0.083
1143.745996889011,180,0.0785
1213.059229571257,180,0.074
1291.7102571037317,180,0.06949999999999999
1380.8209205906996,180,0.06499999999999999
1483.1400348686223,180,0.060500000000000005
1602.693679320708,180,0.056
1742.5951010869253,180,0.051500000000000004
1906.0599820345376,180,0.04700000000000001
2109.5968372924217,180,0.0425
2358.952527574386,180,0.038
2672.8406116985807,180,0.033499999999999995
3087.313761227703,180,0.02899999999999999
3650.933960628693,180,0.0245
4461.88556954073,180,0.019999999999999983
1702.1788778552182,181,0.1055
1776.7303228671383,181,0.10099999999999999
1859.2217917320406,181,0.0965
1950.9029266470254,181,0.092
2051.8817385648686,181,0.0875
2154.5116917150394,181,0.083
2286.869917312501,181,0.0785
2425.366749138119,181,0.074
2580.347838629691,181,0.06949999999999999
2759.0491139559017,181,0.06499999999999999
2948.0668542947437,181,0.060500000000000005
3200.3294774756278,181,0.056
3480.173317271431,181,0.051500000000000004
3809.8339179100167,181,0.04700000000000001
4213.928409944815,181,0.0425
4712.321293396062,181,0.038
5344.00741415713,181,0.033499999999999995
6160.4073562519425,181,0.02899999999999999
7292.2002464115485,181,0.0245
8907.11967353625,181,0.019999999999999983
1701.5779895442004,182,0.1055
1777.9670412718106,182,0.10099999999999999
1859.4178652310666,182,0.0965
1950.5660038647,182,0.092
2052.2582479688913,182,0.0875
2162.186835765693,182,0.083
2284.556979916193,182,0.0785
2424.5466599492356,182,0.074
2581.8688005295926,182,0.06949999999999999
2758.8420735187274,182,0.06499999999999999
2965.086501786333,182,0.060500000000000005
3201.776373992526,182,0.056
3477.361459263145,182,0.051500000000000004
3812.914923255449,182,0.04700000000000001
4212.82903335725,182,0.0425
4709.868071100482,182,0.038
5341.8432457466915,182,0.033499999999999995
6158.705741145492,182,0.02899999999999999
7258.566762119508,182,0.0245
8901.476235654714,182,0.019999999999999983
1702.0221261552606,183,0.1055
1777.2145631240792,183,0.10099999999999999
1859.6930024990452,183,0.0965
1950.629861633371,183,0.092
2050.9660505868496,183,0.0875
2162.1111025774453,183,0.083
2286.240600074143,183,0.0785
2423.210479254491,183,0.074
2580.4230044424135,183,0.06949999999999999
2759.8180488757953,183,0.06499999999999999
2964.028647139273,183,0.060500000000000005
3202.57447133235,183,0.056
3479.6967908206375,183,0.051500000000000004
3810.1110907740554,183,0.04700000000000001
4214.7917836661645,183,0.0425
4712.006483092653,183,0.038
5333.936897926316,183,0.033499999999999995
